210201201; -1
020001121; -1
000100210; 0
210110020; 0
210110022; 1
020001120; 1
111201022; 1
001020112; -1
101012002; 1
121122000; 1
121122001; -1
010200000; 1
010200001; 0
201101220; 1
201101221; 1
112020112; -1
100200211; -1
100200210; 1
012112200; 1
012112201; 1
221001102; 1
221001100; 1
021121200; 1
021121201; 1
111220201; 1
222011112; -1
022101001; -1
022101000; 1
111002200; 1
211122201; 0
201212101; 1
111122221; 1
110022010; -1
110022012; 1
202110201; 1
001012012; 1
010201201; -1
010201200; 1
101021002; 0
101020201; 1
101020200; 1
212212111; 1
012020110; -1
012020112; -1
020112021; 1
211000212; 1
000120211; -1
000120210; 0
221002101; 1
012221010; 0
012221011; -1
120211020; 1
120211021; 1
202010101; -1
202010100; 0
012101122; 1
111000202; 1
000010122; 1
000010120; 1
011222100; -1
100220121; -1
212110000; 1
212110002; 1
212010211; 1
101122212; 1
101122210; 0
121101022; -1
200102110; -1
200102112; -1
122011200; 1
122011201; 1
210011002; 1
210122110; -1
011122020; 1
011122021; 0
120011221; 1
000201100; 0
000201102; 0
200112201; 0
102112120; 1
002100112; -1
101102022; 1
002102211; 1
112122010; -1
112122012; -1
101102020; 1
101210220; 1
220001001; 1
010211002; 0
100021000; 0
100021002; 0
100200021; 1
102200001; 1
111020200; 1
010012221; 1
121211122; 1
022111201; 1
121102221; 1
201021120; 1
201021121; 1
002200011; 1
001120210; 0
001120212; 0
001202112; 1
200011102; 1
102001221; 1
012012021; 1
121200001; 1
121200000; 1
100012021; 1
100012020; 1
210102121; 0
100121122; 1
100011222; -1
100011220; -1
101220100; -1
101220102; 1
020021211; 1
210021211; -1
000122110; 1
000122112; 1
101002120; 1
211112220; 0
101002122; 1
110202210; 1
110202211; -1
200120101; 0
200120100; 0
000002121; 1
012011220; 1
012011221; 1
101202012; 1
120212011; 1
101202010; -1
221111200; 1
120000121; -1
120000120; 1
022110120; 1
022110121; -1
001220001; 1
200210121; 1
020211102; 1
020211100; 0
122100021; 1
202001101; -1
202001100; 0
011121202; -1
122111212; 1
021121012; -1
021012210; 0
021012211; 0
002111020; 1
110022201; 1
002012211; 1
010212100; 1
000202011; 1
011102020; 0
011102022; 1
001012201; 0
001012200; 1
000221110; 0
000221112; 0
101022120; 1
101022121; -1
021101212; 0
020212101; 1
210101212; -1
221100112; -1
021102001; 0
021102000; 1
001200120; 1
122201100; 1
122201101; 1
200021011; 1
200021010; 1
212200110; 1
212200111; 1
220010112; 1
220010110; -1
000112012; -1
201102210; 0
201102211; 0
010120102; -1
201011022; 1
021210121; 1
201020001; 1
212011120; 0
211020021; 1
102122101; 1
021110002; 1
212012110; 1
220001211; 1
100020010; 0
100020012; 0
121022001; -1
021021102; -1
021021100; -1
200000100; 1
200000101; 1
220112211; 0
002000121; 1
201121120; -1
220210101; 1
001021210; 0
001021212; 0
211120221; 1
002121021; -1
200001211; -1
111200200; 1
012201120; 0
012201121; 0
200201110; 1
200201112; 1
011012122; 1
101012020; 1
101012022; 1
010211212; 1
121021200; 1
121021201; 1
001002121; -1
001002120; 1
211202010; 1
211202011; -1
221001120; 1
221001121; 1
020120121; -1
111012022; 1
022101021; 1
111002221; 1
012102211; -1
111122200; 1
221021100; 1
221021101; 1
011200210; -1
011200212; 1
101212200; 1
101212201; 1
020200101; 1
021110122; 1
010201221; 1
002221011; 1
012112221; 1
021101020; -1
021101022; 1
122210100; 1
122210101; 1
020112001; 0
020112000; 1
011022021; 1
120012120; 1
120012121; 1
012012102; -1
000012121; 1
000012120; 1
212000110; 1
212000112; 1
221012211; 0
202010121; 0
122111002; 1
002101012; -1
212211112; 1
222100011; -1
000121012; -1
210011020; 0
210011022; 1
011021220; 1
011021221; 1
212101102; -1
000201121; 0
000201120; 1
021012001; 1
212021110; -1
200102211; 0
212021112; -1
210021012; -1
210021010; -1
001010122; 1
101210200; 1
101210202; 1
222121101; -1
210000100; 0
210000102; 1
100021021; -1
100021020; 0
111020221; 1
121102200; 0
121102201; 0
201010002; 1
212120010; -1
212120011; -1
010220001; 0
011212200; 1
011212201; -1
010012201; 1
010012200; 1
202111012; 1
210101022; 1
210101020; 0
220112001; 0
121000000; 0
102001201; -1
211210012; 1
012012001; 1
012012000; 1
121200021; 1
102121102; 1
010211020; -1
010211022; 0
100012002; 1
100012000; 1
000021012; 0
100011202; -1
000021010; 0
021000201; 1
110102220; 1
110102221; 1
200221101; 1
211112202; 1
110122200; 1
211112200; 0
000000120; 1
000000121; 0
122101200; 1
122101201; -1
201122001; 0
001021000; 0
001021002; 0
221101210; 1
221101212; 1
012011200; 1
012011202; 1
210012102; 1
210012100; 1
112100002; -1
212121100; -1
212121102; -1
211010212; 1
020211120; 1
020211121; 1
102100102; 1
122100001; 1
122100000; 1
002110012; -1
011102220; 1
011102221; 0
120000102; 1
120000100; 1
211021200; 1
211021201; 1
101212012; 1
001012221; 1
011200000; -1
011200002; 1
102002211; 1
211012210; 1
101022100; -1
101022102; 1
210221100; 1
210221101; 1
012120201; -1
101121202; -1
012202101; 1
001000210; 0
221121000; 1
001000212; 1
122112000; 1
122112001; 1
221010112; 1
202112010; 1
202112011; -1
010120120; 0
010120122; 1
021210100; 1
210201120; 1
210201121; 0
120210120; 1
120210121; 1
002101201; -1
002101200; 1
200010010; 0
200010012; 1
211020001; 0
211020000; 0
022112001; 1
221201110; 1
210020001; 0
010212010; 1
010000120; 0
010000122; 1
021022110; 1
021022111; 1
100212210; 1
100212211; 1
201110200; 0
021021120; -1
220121001; 1
210100012; -1
200000121; 1
112200021; 1
100211202; 0
012021001; -1
101012220; 1
101012221; 1
012100021; 0
012100020; 0
122001112; 0
000011020; 1
000011022; 1
100210102; 0
111200221; 1
021002011; 0
021002010; 1
112202110; -1
201221100; 1
201221101; 1
012220011; 1
001002102; 1
001002100; 0
200211001; -1
021101002; -1
022010112; -1
022010110; -1
211210221; -1
012201100; 0
012201102; 0
012112020; 0
012112021; 0
000101122; 1
201211120; 1
100100202; -1
211000122; 1
100201122; 1
010011022; -1
020120101; -1
020120100; 1
211010022; 1
100121220; -1
211010020; -1
100121221; -1
120220101; 1
120012100; 1
211100220; 0
211100221; 0
011022001; -1
011022000; 1
000012102; 1
000012100; 1
102220110; 1
102220111; 1
220100211; 0
002111002; 1
001212112; 1
210122101; 0
112100212; -1
002201011; -1
002201010; 0
001022112; -1
001022110; -1
002002101; 1
021201001; 1
021201000; 1
020000110; 0
020000112; 0
012021201; -1
202121010; -1
112001212; -1
201002211; 0
211102000; 0
011021200; 1
011021202; 1
211102002; 1
121002112; 1
122111020; 1
201010021; 1
201010020; 1
210112012; 1
120011122; 1
001000020; 1
001000021; 1
221121211; 1
221121210; 1
021012021; 1
110020102; 1
112000221; 1
210000121; 0
210000120; 0
120201102; 0
120201100; 0
100122010; 0
100122012; 1
210101002; -1
200211021; 1
122010112; -1
221210001; 1
102011212; 1
021102210; 0
021102211; 0
020221110; 1
020221111; 1
012210102; 1
012210100; 0
202210110; 1
202210111; 1
010220121; 0
010012120; 0
111221221; 1
102121120; 1
120201120; 1
101100222; -1
122211211; 1
101100220; -1
102102210; -1
102102211; -1
120202101; 1
210211120; 0
120021112; 0
110102200; -1
110102202; 1
022001110; -1
110122221; 1
022001112; 0
210100201; 0
210100200; 1
000000102; 1
122101221; 1
021112120; 1
201011122; 1
001021021; 1
001021020; 1
112100020; -1
112100022; 1
122021010; 1
122021011; -1
002100100; -1
002100102; 1
201000112; -1
120000001; 0
101000212; 0
200110012; 1
011102200; 0
011102202; 1
210002121; 0
210012120; 1
210012121; 0
100102120; 1
101112022; -1
022210110; 1
221110002; 1
221110000; 1
201200101; 1
121110022; -1
011200021; 1
011200020; 1
102212110; -1
102212112; -1
210221121; 1
101121222; -1
021200011; 1
101121220; -1
010202121; 1
002120001; 1
120122211; 0
020112210; 0
020112211; 0
002210101; 1
002210100; 1
112201200; 1
112201201; -1
112100122; 1
112222110; -1
012101202; 1
012101200; -1
211212201; -1
210201100; 1
210201102; 1
120210100; 1
120210102; 1
001210002; 1
000010200; 0
000010201; 0
121120012; 0
002101221; 1
001102122; 1
001102120; 1
201201102; 1
211221121; 1
211221120; 1
012001210; -1
201110220; 1
201110221; 0
022100001; 1
001001122; -1
000102100; 0
000102102; 1
021100122; 1
021100120; -1
112200001; -1
112200000; 1
210010122; 1
210010120; 0
101012200; 1
101012202; 1
001212121; 1
202011021; 1
012100002; -1
012100000; -1
002112102; -1
002112100; -1
000011002; 0
121010122; 1
010000102; 0
002021011; -1
112012002; -1
112012000; -1
101122021; -1
100122201; 0
101200021; 1
101200020; 1
102210112; -1
102001012; 0
002020101; 1
122002110; 1
122002111; 1
000211210; -1
000211212; 1
200111122; 1
102020110; 1
102020101; 1
102020100; 1
012112000; -1
012112002; -1
012012211; 1
211000012; -1
112112022; -1
112112020; -1
000120012; 0
000120010; 0
010210122; 1
010210120; 0
121020112; 0
110200122; 1
100201102; 0
210102120; 0
112120212; -1
211100200; -1
211100202; -1
110202112; -1
201011202; 1
201011200; -1
222010110; -1
121202110; -1
121202112; 1
000121122; 1
201211102; 1
100100221; -1
100100220; -1
001200121; 1
212112010; 1
110002221; 1
102202011; 1
000002211; 1
021211012; 0
211010002; 1
211011202; -1
101000002; 1
121201002; 0
121201000; 0
210210102; 1
210210100; 1
221122011; 1
201010000; 0
001000000; 0
001000002; 1
212001201; -1
101112220; -1
101112222; -1
021110212; 0
211200021; 1
112000201; -1
112000200; 1
112211221; 1
112211220; 1
120102010; 0
120102012; 1
122000011; 1
122000010; 1
012000210; 1
002120211; -1
200211000; 0
112201012; 0
012210120; 0
012210121; 0
210202101; 1
010220101; -1
010220100; 0
220010211; -1
010012102; -1
021221112; 0
021221110; 0
101100202; -1
121120221; -1
110021122; 1
001120012; -1
120201121; -1
122101020; 1
122101021; -1
020110210; 0
020110212; 1
022100211; -1
220121211; 1
020012112; 1
022210111; 1
020012110; 1
210120201; 0
210100221; 1
122120001; 1
102010012; -1
222001110; -1
022001211; -1
021112102; 1
012022101; 1
012111022; 1
001110222; -1
000211000; 0
001110220; -1
000211002; 0
211001002; -1
200100100; -1
200100102; 1
002100121; 0
002100120; 1
020020101; 1
010002201; 1
212122101; 1
010201102; 0
110221210; -1
220012101; 1
110221212; 1
200121210; -1
200121211; -1
211021020; 1
211021021; 1
102102001; 1
112120020; 1
112120021; -1
201022011; 1
210002101; 0
210002100; 1
221110020; 1
221110021; 1
120100221; 1
201200121; 1
200002111; 1
200002110; 1
000212011; 1
211222101; -1
121012210; 0
121202101; -1
101020102; 1
010202101; -1
010202100; 1
002210121; 1
112201221; 1
100102102; 1
121221012; 0
121221010; 0
012101220; 1
012101221; -1
112221112; 0
221012110; 1
000010221; 1
120122110; 1
100020211; -1
100020210; 0
001102102; 1
211221102; -1
211221100; -1
001121002; -1
202102101; 1
110202100; -1
021201210; 1
021201211; 1
012021012; -1
012021010; -1
021100102; 1
000102120; 1
002010112; -1
121201212; 0
121201210; 0
122102110; 1
122121010; -1
122121012; 1
000201201; 1
001212100; 1
221212011; 1
200112102; 1
200112100; -1
202011001; -1
202011000; 1
002112120; 1
002112121; 0
202201011; 1
122212111; 1
122212110; 1
220000101; 1
021122010; 1
021122011; 0
210001021; 0
210001020; 0
200122101; 1
112012021; 1
120102201; 1
100000210; 0
100000212; 1
101200002; 1
101200000; 1
210010102; 1
220211211; -1
102010201; 1
102010200; 1
112102020; 1
112102021; 1
010122210; 0
010122211; -1
121012212; 0
102020121; 1
102120021; 1
202120011; 1
010210102; 1
020110000; 1
020110002; 1
211200210; -1
122110002; 1
122110000; 1
002111221; 1
012000201; 1
210102100; -1
210102102; -1
121220010; 0
121220011; -1
100220211; -1
201011220; 1
201011221; 1
211022211; 0
001200102; 1
001200100; 0
000212001; 1
110002201; 1
110002200; 1
002012011; 1
002012010; 1
211201200; -1
112001220; -1
121201120; -1
211011222; -1
211011220; -1
121012020; 1
121012021; 1
121201020; 1
121201021; 1
101000020; 1
210210120; 1
210210121; 0
200121001; -1
200121000; -1
220101120; 1
220101121; -1
101112202; -1
212121121; 0
212121120; 0
211200001; -1
211200000; -1
012002110; -1
012002112; -1
112211202; 1
112211200; 1
100221102; 0
100221100; 0
112200120; 0
100222101; -1
001020001; 0
112000122; 1
112000120; 0
001221102; 0
001221100; 0
100012201; 1
100012200; 1
122020011; 1
112200210; 1
112200211; -1
221120121; -1
011221200; 1
112021102; 0
122221111; 1
122221110; 1
121120200; 0
121120201; -1
212111212; 1
011202112; -1
221000112; 1
221000110; 1
212001211; -1
212100210; 1
212100211; -1
221212111; 1
000110122; 1
001100212; 0
011201002; -1
220011012; 1
200020110; 1
122101000; 1
122101002; 1
200100121; -1
200100120; 1
122100201; 1
211001022; -1
100202112; -1
100202110; -1
212002101; 1
211021000; -1
211021002; -1
112120000; -1
012000012; 1
112120002; 1
012000010; -1
220211001; 1
221110221; 1
211200112; -1
201122211; 0
202101112; -1
100120210; -1
000211021; 1
000211020; 1
001110202; -1
212112201; 1
120100201; -1
120100200; 1
200200011; 1
201001201; 1
201001200; 1
011120220; 1
011120221; 1
120020101; -1
120020100; 1
122110210; 1
010201120; 0
010201122; 1
012101022; 1
012101020; 0
211212021; 1
112022010; -1
112022011; -1
110220010; -1
110220012; 1
000010020; 1
112121202; -1
002001100; 0
012102001; 1
012102000; 1
211022001; 0
002001102; 1
012120001; -1
012120000; 0
120001212; 0
201010212; 1
201010210; -1
211211002; -1
122000001; 1
100212012; 1
100212010; 1
112011022; -1
112212010; 1
101222001; -1
211201012; -1
201121210; -1
201121212; -1
110012212; 1
001022211; 0
221200110; 1
221200111; 1
210000201; 0
221102211; 0
201101122; -1
200010112; 1
010022010; -1
010212211; 1
201210100; 1
200112120; 1
200112121; 0
201202011; 1
000102121; 0
001121020; -1
001121022; -1
210001002; 1
212111122; 1
210001000; -1
221221111; 1
221221110; 1
002112001; 0
002112000; 0
010100221; 1
010100220; 1
001020211; 0
001020210; 0
120112212; 0
222101112; -1
002011221; 1
011012212; 1
200211210; -1
210120012; -1
112202112; -1
210120010; -1
111120022; 1
200211010; -1
112102000; -1
212100000; 1
112102002; -1
102121200; -1
011221012; -1
020210112; 1
020210110; 1
011022201; 1
010122112; -1
200111221; 1
122110020; 1
122110021; 1
020110021; 1
020110020; 1
220210011; 1
220011201; 1
011201212; -1
221210211; -1
020100100; -1
102120001; -1
102120000; 1
102022011; 1
012121012; -1
202121211; -1
000020110; 0
000020112; 0
100120000; 0
201002011; 0
201002010; 1
221101102; -1
122200110; 1
122200111; 1
210212121; 1
020121210; 0
020121211; -1
121012000; 1
121012002; 1
012212110; 1
221011210; -1
120221211; 1
200121021; 1
010102201; 0
010102200; 0
201102000; 0
212010102; 1
212010100; 0
220101100; -1
220101102; 1
200012011; 1
200012010; 1
120001000; 0
120001002; 1
221211112; 1
021020112; 0
021020110; 0
020010121; 1
020010120; 1
200001112; -1
100221120; 0
100221121; -1
021211200; 1
021211201; 1
201121122; -1
201121020; 1
201121021; 1
112000102; -1
110220201; 1
001221120; 1
001221121; 1
110200221; 1
012110002; -1
121001122; -1
221120100; -1
221120101; -1
002211021; 1
022121011; -1
011220010; -1
011220012; 1
112021122; 1
112021120; 0
001020021; 1
101002210; 0
110121022; -1
221000101; 1
221000100; 1
221102001; 1
002121120; 1
002121121; -1
211002021; 0
001211122; 1
101200212; 1
101200210; 1
210121002; -1
210121000; -1
211001220; 1
211001221; 1
011201020; 1
011201022; 1
020201110; 0
020201112; 0
222110211; -1
002102101; 1
002102100; 1
122211112; 0
111220120; 1
212221011; 1
022101120; 1
022101121; -1
112012020; 1
221020110; 1
221020111; 1
221110200; 1
221110201; 0
121212121; 1
012020011; -1
012020010; -1
102021021; -1
102012210; 1
102012211; 1
022021101; 1
012221110; 0
012221112; 0
011120200; 0
011120202; 1
021010012; 0
020021101; -1
020021100; 0
000010000; 0
020121000; -1
000010002; 0
212020101; 1
112121220; -1
100220001; 0
001122021; 0
012120021; 0
112010202; 1
112010200; 1
110002012; -1
200102011; 0
200102010; 0
220110010; -1
220110012; 1
122011120; 1
122011122; 1
211212000; 1
211212001; -1
012101002; -1
201102102; 1
201102100; 0
000201021; 1
012100201; -1
012100200; 1
120221001; 1
102221010; 0
102221011; -1
001121220; 1
001121221; 1
100021122; 1
100021120; -1
002200111; 1
002200110; 1
102210100; 0
212201001; 0
201120010; -1
000200001; 1
201120012; -1
102210102; 0
010100202; -1
010100200; -1
211012120; 1
200011221; 1
001202011; -1
001202010; 1
120002112; 1
211112212; 1
002011201; 1
002011200; 1
121200120; 1
121200121; -1
010020100; 0
010020102; 1
102000112; -1
212100021; 0
110212002; 1
110212000; 1
000122011; 0
000122010; 1
011220201; 1
102121221; -1
222211101; -1
010001212; -1
022011021; 1
200111200; 1
001220112; -1
010021210; -1
001220110; -1
020012211; 1
210100102; -1
120212110; 1
120212112; 1
111022012; 1
021001102; -1
202211010; 1
202211011; -1
222110001; -1
020100121; -1
020100120; 1
210220110; 1
210220111; 1
100120021; -1
100120020; 1
221101122; 1
221101120; -1
200210001; 1
100022112; 1
100022110; -1
210212100; 1
210212101; 1
001002010; 0
001002012; 1
021010201; 1
021010200; 1
010102221; 1
212010120; 0
010112212; 1
000202111; 1
000202110; 1
210112210; 1
201210210; -1
101102002; 1
021120021; -1
000221011; 1
000221010; 1
220100121; -1
212210001; 1
120001021; -1
120001020; 1
201112002; 1
201112000; 0
120100012; 0
020010102; 1
020010100; 1
102012001; 1
102012000; 1
201001012; -1
212001001; -1
212001000; 1
120011212; 0
220010011; -1
220010010; 0
220110201; 1
111212200; 1
110200201; 1
110200200; 1
012110020; 0
012110022; 1
221112000; 1
201220110; 1
201220111; 1
110210212; 1
020122110; 1
020122111; 1
101222211; -1
121210210; 0
121210212; 0
212200011; 1
201121000; -1
201201001; 1
201201000; 1
201120201; 1
102000201; 1
021201112; 0
002121100; -1
000210000; 1
000210001; 1
211002001; -1
211002000; 1
012200110; 1
012200112; 1
002211001; -1
002211000; 0
210121020; 0
210121021; 0
011012002; 1
211001200; -1
211001202; -1
200201011; -1
200201010; 1
010221210; -1
010221211; -1
121021122; -1
201202110; 1
201202111; 1
211202112; 1
211202110; -1
201021100; -1
212011200; 1
212011201; -1
010001002; -1
201022101; 1
111220102; 1
121100122; 1
002212110; 1
002212111; 1
210001210; -1
022101100; -1
022101102; 1
002112210; 1
002112211; 1
022101210; 1
022000101; 1
121112200; 0
121112202; 0
121212100; 1
110212210; 1
110221012; 0
210002112; 1
100101202; -1
102120210; -1
102021001; -1
102021000; 0
021000112; 0
122012100; 1
122012101; 1
200011122; 1
122111122; 1
212000010; 1
020121021; -1
001122001; 0
001122000; 1
020001100; 0
020001102; 1
112010220; 1
112010221; 1
201210001; -1
201210000; 1
212211010; 1
122011102; 0
201102120; 1
201102121; 0
202010001; 0
012100221; 1
002001211; -1
002001210; 1
202011201; 1
021012121; 1
120011022; 1
120011020; 1
120200112; 0
120200110; 0
001121200; -1
001121202; -1
210000021; 0
100021102; 0
011200120; 1
011122102; -1
011212120; 1
212120110; -1
212120112; -1
122121210; -1
211220211; -1
000201000; 0
000201001; 0
212101021; 0
220112121; 1
101022210; 1
101022211; -1
200011201; -1
200011200; 1
202110012; 1
211012102; 1
110102002; -1
121200100; -1
121200102; 1
102121021; -1
010020121; 0
010020120; 1
021212010; 1
021212011; 1
101220201; 1
110212020; 1
110212021; 1
112200112; -1
121000021; -1
121000020; 1
221010201; 1
210022110; 1
210022111; 1
221112100; 1
022011001; -1
022011000; 1
110222010; -1
002121001; -1
201122121; 0
001021122; -1
001021120; -1
020002011; 1
121222011; -1
002122101; 1
012011122; 0
210100120; 0
210100122; 1
102201010; 0
000210211; -1
000210210; 1
200110210; 1
010221000; 1
200110212; 1
112020021; 0
010021102; -1
202001001; -1
102100221; 1
100202211; 1
212011012; 1
022211010; 0
022211011; -1
100210021; 1
100210020; 1
101000022; 1
021010221; 1
012112210; 1
010002112; -1
001210021; 1
001210020; 1
001201210; -1
001201212; 0
021120001; -1
021120000; 0
220100101; -1
220100100; -1
201112020; 1
201112021; 0
021102102; 1
021102100; 1
212001021; 0
210200110; 1
210200112; 1
120010012; 0
111202210; 1
111212221; 1
110120002; 1
010212112; 1
021022011; 1
121022100; 1
121022101; -1
202112112; -1
202112110; -1
211220001; 1
212201211; -1
102210012; 1
102210010; 1
222011121; -1
002021110; 0
002021112; 0
000210021; 1
112122121; 1
002100211; -1
002100210; 1
112220010; -1
112220011; -1
121021102; -1
020111212; 1
100200112; -1
110020210; -1
110020212; 1
201021010; -1
201021012; -1
101211220; -1
022010011; -1
022010010; 0
010001022; 1
010001020; 0
101120202; 1
101120200; 0
021202110; 1
021202111; 1
002011012; 1
102201201; 1
100000102; 1
121112221; 1
121112220; 1
212011221; 1
101002012; 1
020210211; 1
020112102; 1
020112100; 1
200120211; 0
102220011; 1
000002011; 1
011210212; 1
212102110; -1
212102112; -1
121211221; 1
220111102; 1
111022201; 1
112210012; 1
002001112; -1
022110010; -1
022110012; 1
100002112; -1
001022011; -1
001022010; 0
000102211; 0
000102210; 0
001201002; 0
001020000; 0
201210021; 1
202121110; -1
202121112; -1
122122011; 1
011021122; -1
202001211; -1
102112002; -1
102112000; -1
101020012; 0
021012100; 1
120011002; 0
021220101; 1
002001012; 1
100211220; 1
100211221; 1
001010221; 1
001010220; 1
210000000; 0
210000001; 0
102002101; 1
102002100; 1
121001202; 0
121001200; 0
110120212; -1
100122112; 1
011112202; -1
011212102; 1
020221011; 1
221100021; 1
200001210; -1
012201210; 1
212101002; 1
212101000; -1
102020011; -1
211221010; -1
211221012; -1
002000010; 1
002000011; 1
120010201; 1
120010200; 1
200021121; 1
102211002; 0
102211000; 0
202210011; 1
012012100; -1
110102020; 1
110102022; 1
102121000; -1
102121002; 1
110200012; 1
100012102; -1
211002210; 1
211002211; -1
121000002; 1
002211210; 1
002211211; -1
120120021; -1
101102122; 1
112221000; 0
112221001; -1
001221210; 1
110102122; 1
022001011; -1
022001010; 1
000020010; 0
221112121; 1
000020011; 0
220112100; 1
220112101; -1
201122100; 0
201122101; 0
121211200; 0
121211202; 0
110000002; -1
001021102; -1
202100121; 0
100211200; 0
002010000; 0
002010001; 0
100121002; -1
201111022; 1
110000020; 0
110000022; 1
001211202; -1
001211200; -1
121000200; 1
122021112; 1
122021110; 1
201000010; 0
201000012; 1
122121000; 1
010221021; 1
002100021; 1
121122112; 1
010200112; -1
112020001; -1
112020000; 0
102100201; -1
102100200; 1
101002201; 1
101002200; 1
122100100; 1
222011001; -1
012121212; -1
120000000; 1
100210000; 1
212121210; -1
201112221; 0
200112010; 0
001210000; 1
210111220; 1
020102001; 1
011200102; 1
001200010; 0
001200012; 1
011221201; 1
011000020; 0
011000022; 1
021102120; 1
021102121; -1
102110212; -1
011222010; -1
211020102; -1
211020100; -1
110120020; 1
110120022; 1
001122210; 0
001122211; 0
111021202; 1
121022121; -1
220121100; -1
220121101; -1
000102021; 1
210122001; 0
100220110; -1
212101212; 1
212101210; -1
101012122; 1
102112212; -1
102112210; -1
112122100; 1
220001110; -1
220001112; -1
102200112; 0
102200110; 0
210121200; -1
210121201; -1
102002010; 1
101120220; 1
101120221; -1
121100202; 0
101211202; -1
121100200; -1
100222011; -1
200011012; 1
211210120; 1
012201201; -1
200100211; -1
200100210; 1
100121212; -1
101220012; 1
101220010; -1
220201110; 1
220201111; 1
100000122; 1
100000120; 1
020120001; 0
100201221; 1
121011022; -1
100000200; 1
211100122; -1
020112120; 1
020112121; 1
100210200; 1
022011210; 1
022011211; -1
011022102; 1
011022100; -1
000001021; 1
000012000; 1
000012001; 1
222010011; -1
000101221; 1
000101220; 1
120000211; 0
120000210; 0
220111120; 1
120101220; 1
120101221; -1
000121020; -1
001201021; 1
001201020; 1
020211010; -1
020211012; 0
210111202; 1
021001201; 1
021001200; 1
021121102; -1
221122111; 1
221122110; 1
122201010; 1
122201011; 1
000112210; 0
212121021; 0
000112212; 1
120101212; 0
001010202; 0
001010200; 0
000200011; -1
102002121; 1
022112121; 1
120102112; 1
021120210; 0
021120211; 0
011112222; -1
011112220; -1
220011010; -1
221100001; 1
221100000; 1
221210101; 1
212101020; 1
200020111; 1
102112020; 1
102112021; 1
201100210; 0
201100212; 1
200021101; 1
200021100; 1
102211020; 1
102211021; 1
012002001; 1
012012120; 0
012012121; 0
201020112; -1
201020110; -1
100012120; 1
100012122; 1
102122010; 1
102122011; -1
121001220; 1
121001221; 1
120121200; -1
120121201; -1
212012001; 1
120120001; -1
120120000; 1
000022101; 1
112221021; 0
100101022; -1
022210011; 1
020012011; 1
020012010; 1
000000201; 1
021021010; 0
021021012; 0
200000010; 1
200000011; -1
222001011; -1
121211220; 1
002102121; 1
122001021; 1
202100101; -1
202100100; -1
012122010; -1
012122011; -1
010022001; 0
002010021; 1
100121020; -1
100121022; 1
110001202; -1
000211122; 1
000211120; 0
001211220; 1
001211221; 1
200100021; 1
002100000; 1
002100001; 0
122210010; 1
001002211; -1
001002210; 1
011001202; -1
211001020; -1
101002221; 1
122100121; 1
020120211; 0
120000021; 1
010221001; 0
001221211; 1
210102210; 1
210102211; 0
201112200; 0
201112201; 0
010010200; 0
010010202; 1
221021010; 1
221021011; 1
201200001; 1
020200011; 1
011000002; 1
010120021; 0
010120020; 1
020102121; 1
122210011; 1
002210001; 1
000221211; 1
100102221; 1
000012211; 1
000012210; 1

